Time,Analog,Pressure(Kpa)
26.40425278,136,-110.0904
26.4090481,136,-110.0904
26.4132217,136,-110.0904
26.41985058,136,-110.0904
26.42476353,136,-110.0904
26.43068899,136,-110.0904
26.43338231,136,-110.0904
26.43806394,136,-110.0904
26.44585099,136,-110.0904
26.45214554,135,-110.434
26.45510728,135,-110.434
26.46367671,135,-110.434
26.46625477,135,-110.434
26.47326182,135,-110.434
26.47607632,134,-110.7776
26.48470497,134,-110.7776
26.48765368,134,-110.7776
26.4938527,134,-110.7776
26.49648562,135,-110.434
26.50528243,134,-110.7776
26.50821338,135,-110.434
26.51169105,135,-110.434
26.51946745,134,-110.7776
26.52575488,135,-110.434
26.5287032,134,-110.7776
26.53257048,134,-110.7776
26.53965845,134,-110.7776
26.54373652,133,-111.1212
26.54911171,133,-111.1212
26.55197951,133,-111.1212
26.56039776,133,-111.1212
26.56395319,133,-111.1212
26.56955457,133,-111.1212
26.57610016,133,-111.1212
26.57999744,134,-110.7776
26.58445091,133,-111.1212
26.58995992,133,-111.1212
26.59626946,134,-110.7776
26.60063766,133,-111.1212
26.60447139,134,-110.7776
26.61033172,133,-111.1212
26.61699218,132,-111.4648
26.62140973,132,-111.4648
26.6254507,132,-111.4648
26.63020614,132,-111.4648
26.63901242,132,-111.4648
26.64184193,132,-111.4648
26.64574591,132,-111.4648
26.65398535,132,-111.4648
26.65908185,132,-111.4648
26.66217346,132,-111.4648
26.66803102,132,-111.4648
26.67445583,132,-111.4648
26.67910667,132,-111.4648
26.6828121,132,-111.4648
26.68822598,132,-111.4648
26.69495158,132,-111.4648
26.69959255,132,-111.4648
26.70333706,131,-111.8084
26.71193058,131,-111.8084
26.71853104,131,-111.8084
26.72138265,131,-111.8084
26.72452637,131,-111.8084
26.73289133,131,-111.8084
26.73683913,131,-111.8084
26.74193643,130,-112.152
26.74525975,131,-111.8084
26.75320589,131,-111.8084
26.75728593,130,-112.152
26.76246612,131,-111.8084
26.77168569,131,-111.8084
26.77430559,131,-111.8084
26.77786221,131,-111.8084
26.78466755,131,-111.8084
26.7898951,130,-112.152
26.79560069,130,-112.152
26.79882533,130,-112.152
26.80519211,130,-112.152
26.81039006,130,-112.152
26.81657249,129,-112.4956
26.81941976,129,-112.4956
26.82764064,128,-112.8392
26.83089133,129,-112.4956
26.8377472,128,-112.8392
26.84052775,128,-112.8392
26.84989101,127,-113.1828
26.85272367,127,-113.1828
26.85562778,127,-113.1828
26.86142179,127,-113.1828
26.8697832,127,-113.1828
26.8726806,126,-113.5264
26.87618235,126,-113.5264
26.88430059,125,-113.87
26.88829301,125,-113.87
26.89339148,126,-113.5264
26.89645704,125,-113.87
26.90476634,125,-113.87
26.90887481,126,-113.5264
26.91550211,125,-113.87
26.91837504,126,-113.5264
26.92609104,125,-113.87
26.92934332,125,-113.87
26.93581904,125,-113.87
26.9415199,124,-114.2136
26.94950117,124,-114.2136
26.95201725,125,-113.87
26.95479543,124,-114.2136
26.9618463,124,-114.2136
26.96593384,125,-113.87
26.97105561,123,-114.5572
26.97376748,124,-114.2136
26.98195915,123,-114.5572
26.98568511,123,-114.5572
26.99114833,123,-114.5572
26.99403191,123,-114.5572
27.0015991,123,-114.5572
27.00633954,123,-114.5572
27.01123591,124,-114.2136
27.01965061,124,-114.2136
27.02262577,124,-114.2136
27.02682739,124,-114.2136
27.03137758,124,-114.2136
27.03998254,124,-114.2136
27.04309665,124,-114.2136
27.04731762,124,-114.2136
27.05143003,124,-114.2136
27.06026433,125,-113.87
27.06312384,123,-114.5572
27.06918193,123,-114.5572
27.07576858,123,-114.5572
27.07968757,123,-114.5572
27.08412841,124,-114.2136
27.08973807,123,-114.5572
27.09589682,123,-114.5572
27.10053464,124,-114.2136
27.10453021,124,-114.2136
27.10948737,124,-114.2136
27.11806509,124,-114.2136
27.12099841,124,-114.2136
27.12505082,124,-114.2136
27.13330368,124,-114.2136
27.13858965,124,-114.2136
27.1415585,124,-114.2136
27.14759488,124,-114.2136
27.15376074,123,-114.5572
27.15821184,123,-114.5572
27.16191293,123,-114.5572
27.16793155,123,-114.5572
27.17425649,124,-114.2136
27.17862903,123,-114.5572
27.18269368,124,-114.2136
27.19069627,124,-114.2136
27.19481144,124,-114.2136
27.1992432,124,-114.2136
27.2031089,124,-114.2136
27.2111028,124,-114.2136
27.21539127,124,-114.2136
27.21943737,124,-114.2136
27.22353202,125,-113.87
27.23170395,125,-113.87
27.23700453,126,-113.5264
27.23983048,125,-113.87
27.24814965,125,-113.87
27.25212943,124,-114.2136
27.25756778,125,-113.87
27.26042413,125,-113.87
27.26848592,125,-113.87
27.27253478,125,-113.87
27.27701115,126,-113.5264
27.28085,126,-113.5264
27.28892049,127,-113.1828
27.2930779,127,-113.1828
27.29776505,127,-113.1828
27.30646396,128,-112.8392
27.30948926,128,-112.8392
27.31415352,128,-112.8392
27.31990411,128,-112.8392
27.32833933,129,-112.4956
27.33122686,130,-112.152
27.33508033,130,-112.152
27.34055302,131,-111.8084
27.34890179,131,-111.8084
27.35180274,132,-111.4648
27.3554312,133,-111.1212
27.36152443,134,-110.7776
27.36764844,134,-110.7776
27.37193257,136,-110.0904
27.37604182,137,-109.7468
27.38401954,138,-109.4032
27.38801313,138,-109.4032
27.3942986,140,-108.716
27.39675547,140,-108.716
27.40412173,141,-108.3724
27.40783308,142,-108.0288
27.4160658,143,-107.6852
27.41887636,143,-107.6852
27.42730724,143,-107.6852
27.43023701,145,-106.998
27.43259914,146,-106.6544
27.44024883,146,-106.6544
27.44565283,147,-106.3108
27.44810102,147,-106.3108
27.45285173,149,-105.6236
27.46095418,149,-105.6236
27.46609963,150,-105.28
27.46916677,152,-104.5928
27.47312721,152,-104.5928
27.48135401,153,-104.2492
27.48570721,154,-103.9056
27.48964831,155,-103.562
27.49795643,156,-103.2184
27.50185765,156,-103.2184
27.50607151,158,-102.5312
27.51013143,158,-102.5312
27.51831086,159,-102.1876
27.52491645,160,-101.844
27.52777398,161,-101.5004
27.53154534,163,-100.8132
27.53958701,164,-100.4696
27.54569365,166,-99.7824
27.54880816,167,-99.4388
27.55718733,169,-98.7516
27.56009854,171,-98.0644
27.5669698,172,-97.7208
27.5699122,174,-97.0336
27.57818005,176,-96.3464
27.58107824,178,-95.6592
27.58732265,180,-94.972
27.58943373,182,-94.2848
27.59961331,184,-93.5976
27.60244953,186,-92.9104
27.60530232,188,-92.2232
27.61296425,190,-91.536
27.61964958,193,-90.5052
27.62245303,195,-89.818
27.62574123,198,-88.7872
27.63379513,199,-88.4436
27.63795846,202,-87.4128
27.6440434,204,-86.7256
27.64659698,206,-86.0384
27.65462996,208,-85.3512
27.65839658,210,-84.664
27.66527336,212,-83.9768
27.67067303,213,-83.6332
27.67562268,215,-82.946
27.67904627,216,-82.6024
27.68559227,218,-81.9152
27.69103456,219,-81.5716
27.69705357,220,-81.228
27.69991031,220,-81.228
27.70666276,221,-80.8844
27.71145926,221,-80.8844
27.71799183,222,-80.5408
27.72079962,222,-80.5408
27.72413163,222,-80.5408
27.7324579,221,-80.8844
27.73631137,221,-80.8844
27.74105023,221,-80.8844
27.75063652,221,-80.8844
27.75351971,221,-80.8844
27.75675027,221,-80.8844
27.76176901,222,-80.5408
27.770627,222,-80.5408
27.77346558,222,-80.5408
27.77700957,222,-80.5408
27.78396491,222,-80.5408
27.78945062,222,-80.5408
27.79478318,222,-80.5408
27.79787716,222,-80.5408
27.80596896,221,-80.8844
27.80990137,221,-80.8844
27.81674381,221,-80.8844
27.81953818,221,-80.8844
27.8275759,221,-80.8844
27.83036238,221,-80.8844
27.83710101,221,-80.8844
27.84001064,221,-80.8844
27.84927245,222,-80.5408
27.85220893,223,-80.1972
27.85502462,223,-80.1972
27.8628547,222,-80.5408
27.86725212,223,-80.1972
27.87173125,223,-80.1972
27.87565537,223,-80.1972
27.88373611,223,-80.1972
27.88779287,223,-80.1972
27.89375149,223,-80.1972
27.89643454,222,-80.5408
27.90486266,222,-80.5408
27.90825704,223,-80.1972
27.91555777,222,-80.5408
27.92045059,223,-80.1972
27.92663026,223,-80.1972
27.92924582,224,-79.8536
27.93303257,224,-79.8536
27.94100239,224,-79.8536
27.94798378,224,-79.8536
27.95088197,224,-79.8536
27.95360963,224,-79.8536
27.96062813,224,-79.8536
27.96567805,224,-79.8536
27.97279405,224,-79.8536
27.97738331,224,-79.8536
27.98440496,225,-79.51
27.98733039,225,-79.51
27.99022108,225,-79.51
27.99749418,224,-79.8536
28.00419452,225,-79.51
28.00642915,225,-79.51
28.01042038,225,-79.51
28.01846915,225,-79.51
28.02297472,224,-79.8536
28.02811386,224,-79.8536
28.03689487,224,-79.8536
28.0397524,224,-79.8536
28.04354113,224,-79.8536
28.05014238,225,-79.51
28.0550577,225,-79.51
28.06014433,225,-79.51
28.06420582,224,-79.8536
28.07063971,225,-79.51
28.07529884,225,-79.51
28.08230036,225,-79.51
28.08481368,225,-79.51
28.09187875,225,-79.51
28.09548748,225,-79.51
28.10170741,225,-79.51
28.10349085,225,-79.51
28.11312451,225,-79.51
28.11570651,226,-79.1664
28.12001748,225,-79.51
28.1235891,226,-79.1664
28.13167813,225,-79.51
28.13575225,225,-79.51
28.14084086,225,-79.51
28.14403905,225,-79.51
28.15221533,226,-79.1664
28.15628274,226,-79.1664
28.16046621,226,-79.1664
28.16854774,226,-79.1664
28.17269489,226,-79.1664
28.17727389,226,-79.1664
28.18097932,225,-79.51
28.18903164,225,-79.51
28.19317761,225,-79.51
28.19754779,225,-79.51
28.20158796,225,-79.51
28.20971253,226,-79.1664
28.21395836,226,-79.1664
28.21798867,226,-79.1664
28.22609862,225,-79.51
28.23064407,225,-79.51
28.23493767,225,-79.51
28.23843941,223,-80.1972
28.24717188,223,-80.1972
28.25153653,223,-80.1972
28.25571407,223,-80.1972
28.25976175,222,-80.5408
28.26787723,222,-80.5408
28.27319874,221,-80.8844
28.27612456,220,-81.228
28.2845286,219,-81.5716
28.28833666,218,-81.9152
28.29387962,216,-82.6024
28.29631833,215,-82.946
28.30474684,212,-83.9768
28.30877004,210,-84.664
28.31342957,207,-85.6948
28.31717171,204,-86.7256
28.32514193,202,-87.4128
28.32885447,200,-88.1
28.33346978,197,-89.1308
28.34227488,195,-89.818
28.3453432,192,-90.8488
28.35150156,190,-91.536
28.35399119,187,-92.5668
28.36280102,185,-93.254
28.3669762,183,-93.9412
28.37323718,180,-94.972
28.37612235,178,-95.6592
28.38429744,175,-96.69
28.38736142,173,-97.3772
28.39388688,171,-98.0644
28.39982458,168,-99.0952
28.40480976,166,-99.7824
28.40729821,164,-100.4696
28.41172247,162,-101.1568
28.42015572,160,-101.844
28.42428274,159,-102.1876
28.428887,157,-102.8748
28.43260111,156,-103.2184
28.44070199,154,-103.9056
28.44469243,153,-104.2492
28.45094631,153,-104.2492
28.45695546,151,-104.9364
28.46154037,151,-104.9364
28.4655395,150,-105.28
28.4716564,149,-105.6236
28.47750805,149,-105.6236
28.4834939,148,-105.9672
28.48633643,147,-106.3108
28.49247584,147,-106.3108
28.49780248,146,-106.6544
28.50405873,146,-106.6544
28.50687797,145,-106.998
28.51046498,143,-107.6852
28.51866494,143,-107.6852
28.52475816,142,-108.0288
28.52758648,142,-108.0288
28.53649855,141,-108.3724
28.53939516,140,-108.716
28.54622024,139,-109.0596
28.54957751,139,-109.0596
28.55737996,138,-109.4032
28.56028486,137,-109.7468
28.56356871,137,-109.7468
28.57049326,137,-109.7468
28.57575674,136,-110.0904
28.58100482,135,-110.434
28.58427683,135,-110.434
28.59220205,134,-110.7776
28.59603183,134,-110.7776
28.60245979,133,-111.1212
28.60454915,133,-111.1212
28.61349715,132,-111.4648
28.61681139,132,-111.4648
28.62359778,132,-111.4648
28.62645294,130,-112.152
28.63487238,130,-112.152
28.63777649,129,-112.4956
28.64155969,129,-112.4956
28.64956661,129,-112.4956
28.65552839,128,-112.8392
28.65840763,127,-113.1828
28.6620282,127,-113.1828
28.67001618,127,-113.1828
28.67410964,125,-113.87
28.67880667,126,-113.5264
28.68251052,125,-113.87
28.69053442,124,-114.2136
28.69456789,124,-114.2136
28.70077993,124,-114.2136
28.70687355,124,-114.2136
28.71155518,124,-114.2136
28.71542482,124,-114.2136
28.72196529,124,-114.2136
28.7272185,124,-114.2136
28.73369305,125,-113.87
28.73644321,124,-114.2136
28.73992206,124,-114.2136
28.74781965,125,-113.87
28.753933,125,-113.87
28.75679527,125,-113.87
28.76654656,125,-113.87
28.76921619,125,-113.87
28.77238991,124,-114.2136
28.77823761,124,-114.2136
28.78665586,124,-114.2136
28.78946523,124,-114.2136
28.79306882,124,-114.2136
28.79953468,125,-113.87
28.80514435,125,-113.87
28.81041098,124,-114.2136
28.8131268,124,-114.2136
28.82151228,125,-113.87
28.82564365,124,-114.2136
28.83151858,125,-113.87
28.83439229,125,-113.87
28.84198987,125,-113.87
28.8459665,126,-113.5264
28.85257288,126,-113.5264
28.85556226,126,-113.5264
28.86303786,126,-113.5264
28.86667461,126,-113.5264
28.87331416,126,-113.5264
28.87616774,126,-113.5264
28.88480823,126,-113.5264
28.88755879,126,-113.5264
28.89408702,126,-113.5264
28.89931773,126,-113.5264
28.90555661,126,-113.5264
28.90839125,126,-113.5264
28.91173036,126,-113.5264
28.91993861,127,-113.1828
28.92393418,127,-113.1828
28.9285037,127,-113.1828
28.93237927,128,-112.8392
28.94038265,128,-112.8392
28.94457322,128,-112.8392
28.95028038,128,-112.8392
28.95861534,128,-112.8392
28.96141564,129,-112.4956
28.96503225,129,-112.4956
28.97072561,130,-112.152
28.97969333,131,-111.8084
28.98280626,132,-111.4648
28.98518063,132,-111.4648
28.99234794,133,-111.1212
28.99748234,134,-110.7776
29.0033028,135,-110.434
29.00603204,135,-110.434
29.01405278,135,-110.434
29.01809848,137,-109.7468
29.0248904,137,-109.7468
29.02771833,138,-109.4032
29.03661974,139,-109.0596
29.03949306,140,-108.716
29.04604971,141,-108.3724
29.04948474,142,-108.0288
29.0570693,144,-107.3416
29.05993788,145,-106.998
29.06316963,146,-106.6544
29.0710684,148,-105.9672
29.07479673,149,-105.6236
29.08124048,150,-105.28
29.08263392,152,-104.5928
29.09146151,152,-104.5928
29.09499089,153,-104.2492
29.10053345,154,-103.9056
29.10326625,155,-103.562
29.11128107,156,-103.2184
29.11556598,158,-102.5312
29.12024288,159,-102.1876
29.12919363,160,-101.844
29.13190392,160,-101.844
29.13598239,162,-101.1568
29.1399369,163,-100.8132
29.14918687,164,-100.4696
29.15235862,165,-100.126
29.15785381,167,-99.4388
29.16066239,169,-98.7516
29.16875498,170,-98.408
29.17362727,172,-97.7208
29.18035326,173,-97.3772
29.18600951,175,-96.69
29.19126548,177,-96.0028
29.19444394,179,-95.3156
29.2011198,180,-94.972
29.20638881,182,-94.2848
29.21219387,184,-93.5976
29.21527245,187,-92.5668
29.2214995,189,-91.8796
29.22692837,192,-90.8488
29.23349765,194,-90.1616
29.23632834,197,-89.1308
29.23940653,199,-88.4436
29.24752635,202,-87.4128
29.25177614,205,-86.382
29.25674198,207,-85.6948
29.26597182,209,-85.0076
29.26883882,211,-84.3204
29.27214794,212,-83.9768
29.27862011,214,-83.2896
29.28441649,215,-82.946
29.28977194,217,-82.2588
29.2927775,218,-81.9152
29.29912099,219,-81.5716
29.30470658,221,-80.8844
29.31079151,222,-80.5408
29.3134793,222,-80.5408
29.32157031,223,-80.1972
29.32540364,224,-79.8536
29.33224293,224,-79.8536
29.33525678,224,-79.8536
29.34313107,223,-80.1972
29.3456736,223,-80.1972
29.3529921,223,-80.1972
29.35594713,222,-80.5408
29.3646042,223,-80.1972
29.36741554,223,-80.1972
29.37053242,223,-80.1972
29.37816553,223,-80.1972
29.38280097,223,-80.1972
29.38786432,223,-80.1972
29.39104632,223,-80.1972
29.39918352,223,-80.1972
29.40316093,223,-80.1972
29.40865178,223,-80.1972
29.41088878,223,-80.1972
29.42023664,223,-80.1972
29.42369062,223,-80.1972
29.43034359,223,-80.1972
29.43593707,223,-80.1972
29.44148911,223,-80.1972
29.44436558,223,-80.1972
29.45123447,223,-80.1972
29.45633808,223,-80.1972
29.46211867,223,-80.1972
29.46540134,223,-80.1972
29.46893624,223,-80.1972
29.47687843,223,-80.1972
29.48101414,223,-80.1972
29.4855134,223,-80.1972
29.49469507,224,-79.8536
29.4978609,224,-79.8536
29.50437965,224,-79.8536
29.50752377,224,-79.8536
29.5158078,224,-79.8536
29.51865744,224,-79.8536
29.52208537,224,-79.8536
29.52829662,223,-80.1972
29.53427734,223,-80.1972
29.5391224,224,-79.8536
29.54250098,223,-80.1972
29.55041357,224,-79.8536
29.55473559,224,-79.8536
29.56062513,223,-80.1972
29.56338082,224,-79.8536
29.57161235,223,-80.1972
29.5752645,224,-79.8536
29.58230115,223,-80.1972
29.58511408,224,-79.8536
29.59316719,224,-79.8536
29.59556485,223,-80.1972
29.60258611,224,-79.8536
29.60546574,224,-79.8536
29.61459453,224,-79.8536
29.61738653,224,-79.8536
29.61962708,224,-79.8536
29.62869941,223,-80.1972
29.63245301,224,-79.8536
29.63804767,223,-80.1972
29.64054204,223,-80.1972
29.64979122,223,-80.1972
29.65248612,223,-80.1972
29.65975093,223,-80.1972
29.66230688,222,-80.5408
29.67118737,223,-80.1972
29.67406543,222,-80.5408
29.68109695,222,-80.5408
29.68553227,222,-80.5408
29.69207865,222,-80.5408
29.69501671,221,-80.8844
29.69839925,221,-80.8844
29.70619104,220,-81.228
29.71049332,219,-81.5716
29.71649576,219,-81.5716
29.71935289,217,-82.2588
29.7267831,216,-82.6024
29.7307317,214,-83.2896
29.73721966,213,-83.6332
29.74305473,211,-84.3204
29.74904966,209,-85.0076
29.75160679,208,-85.3512
29.75535683,205,-86.382
29.76360377,202,-87.4128
29.76953672,201,-87.7564
29.77242939,199,-88.4436
29.775971,196,-89.4744
29.78425346,194,-90.1616
29.78813653,191,-91.1924
29.79394554,189,-91.8796
29.80258721,186,-92.9104
29.80544987,183,-93.9412
29.80880438,181,-94.6284
29.81586236,178,-95.6592
29.82080294,176,-96.3464
29.82704221,174,-97.0336
29.83004146,172,-97.7208
29.83348991,169,-98.7516
29.84128368,168,-99.0952
29.84770059,165,-100.126
29.85059681,163,-100.8132
29.85960164,161,-101.5004
29.8620968,159,-102.1876
29.86865937,157,-102.8748
29.87154572,156,-103.2184
29.88043568,154,-103.9056
29.88325335,152,-104.5928
29.88663233,151,-104.9364
29.89208568,149,-105.6236
29.90072459,149,-105.6236
29.90369659,148,-105.9672
29.90709097,147,-106.3108
29.91512514,146,-106.6544
29.92146428,145,-106.998
29.92429142,145,-106.998
29.92769369,144,-107.3416
29.93564812,144,-107.3416
29.93966422,143,-107.6852
29.94497546,143,-107.6852
29.94818707,142,-108.0288
29.95619282,141,-108.3724
29.9602247,140,-108.716
29.96705293,140,-108.716
29.96989744,140,-108.716
29.97738291,138,-109.4032
29.98098453,137,-109.7468
29.98724907,137,-109.7468
29.99267361,136,-110.0904
29.99930644,136,-110.0904
30.00218844,136,-110.0904
30.00815693,135,-110.434
30.01299093,134,-110.7776
30.02027351,134,-110.7776
30.0230963,133,-111.1212
30.02579475,133,-111.1212
30.03379694,133,-111.1212
30.03818765,133,-111.1212
30.04429745,132,-111.4648
30.05309505,132,-111.4648
30.05636311,131,-111.8084
30.0590134,131,-111.8084
30.06583887,130,-112.152
